4.000000	17.621611	6.065987	24.319036	0.000000	19.631647	14.958402	5.320461	21.181324	0.000000	16.600357	625.170000	0.970040	4.470391	79.990743	827.814375	2822.664792	2832.236667	2924.582266	2849.042839	2828.267240
3.000000	17.291297	1.933172	22.543626	14.176151	16.672086	15.038676	1.758994	19.686804	12.066316	14.542882	357.880000	0.978634	2.600926	76.160377	2718.245286	2757.595052	2757.761693	2756.809922	2734.511745	2667.063437
5.000000	27.810415	1.196314	30.753742	25.073665	27.514101	23.281411	1.085817	25.914959	20.909281	23.018503	543.800000	0.972380	0.078325	91.207105	2213.979401	2148.522031	2476.956536	2256.294609	2314.922760	2449.563255
5.000000	27.480110	0.841509	30.144292	25.595351	27.392940	23.212439	0.758713	25.553108	21.573986	23.138284	432.450000	0.974577	0.015470	86.857928	2105.332031	1801.203776	1935.999687	1880.612917	1915.313255	1980.237292
8.000000	33.216383	1.683043	37.326716	29.735711	33.041042	28.931147	1.468820	32.573887	25.962101	28.760585	830.230000	0.963350	1.135398	94.653655	2711.041432	2642.499505	2451.314115	2593.782422	2554.419583	2558.952057
7.000000	30.147326	1.614637	34.549232	27.297836	30.016556	25.309520	1.363898	28.973413	22.944681	25.104484	838.400000	0.966262	1.058769	106.130647	2488.423802	2814.584818	2867.201901	2808.453698	2698.033646	2531.043255
7.000000	26.850480	1.666844	30.248928	21.777600	26.969507	22.721261	1.385994	26.992008	19.431711	22.773504	792.920000	0.963234	0.968229	91.122621	2745.059062	2657.030078	2463.719375	2607.735755	2797.672734	2639.788932
9.000000	33.982016	2.135250	41.701615	29.941780	34.110698	28.677498	1.725071	34.970127	25.527773	28.630853	1051.770000	0.961139	4.526423	104.647296	2959.854740	2901.817057	2845.609974	1459.805729	1469.185339	1602.973568
9.000000	14.475905	3.126088	20.854636	5.779786	15.357385	12.584861	2.856117	17.923792	4.697673	13.469264	609.450000	0.948192	6.437360	63.075553	2568.595365	2577.502969	2391.504479	2338.708802	2223.850313	2369.352422
8.000000	25.635862	8.864593	41.219649	6.943901	24.988821	22.971366	7.912135	36.762531	6.178201	22.040360	1567.120000	0.960064	32.158203	68.839563	2773.325599	2835.310937	2764.378099	2248.941406	2634.363411	2574.280417
0.000000	6.294679	2.333796	8.780587	3.044294	7.080179	5.905263	2.419794	8.478480	2.526515	6.729752	54.050000	0.983597	0.003668	24.145546	1133.982096	1300.456245	1036.460748	1144.804660	1630.408908	1015.165446
9.000000	11.819339	2.953920	17.707808	9.300454	10.107208	11.380726	2.812714	17.061077	8.964567	9.697758	216.730000	0.942032	1.642118	36.533470	2655.667318	2499.773193	2536.207520	2538.210856	2386.521077	2396.784125
9.000000	10.380504	1.411940	13.603936	7.972114	9.914122	9.688768	1.492077	12.996976	7.049317	9.316203	265.100000	0.941944	1.793839	43.695381	2932.798638	2725.258192	2847.731011	2838.509521	2726.551704	2459.999756
2.000000	8.546870	0.696151	8.981497	4.153919	8.702864	8.295026	0.711988	8.765725	3.818930	8.403160	129.610000	0.971887	0.894879	25.393162	2320.346219	2487.794271	2344.418077	2390.395318	2332.902072	2022.274061
2.000000	9.567381	0.248995	10.212581	9.034310	9.497075	9.304248	0.236965	9.883947	8.724850	9.272566	71.840000	0.971799	0.125396	30.777285	1994.144640	2227.946343	2078.731472	2345.908691	2526.461263	2155.350884
2.000000	16.212919	0.276646	16.773157	15.440792	16.228609	14.991249	0.271109	15.480421	14.249271	15.022287	119.850000	0.978162	0.059561	56.552283	2289.050836	1556.285862	1677.261610	1620.321615	1992.980794	2032.488932
0.000000	3.536382	0.967783	5.428510	2.364187	3.169403	3.229377	0.950470	5.091027	2.095450	2.862206	47.470000	0.990352	0.002301	17.627524	423.103895	466.330729	318.228868	518.611057	538.469591	362.895725
0.000000	5.819008	0.765042	7.023150	4.115432	6.024007	4.846867	0.751717	5.970582	3.139745	5.090852	90.020000	0.983780	0.044824	41.776906	2515.403998	1856.511339	1684.448812	1530.166721	1874.960341	2079.843370
2.000000	4.404857	0.124695	4.855399	4.230126	4.378570	4.089677	0.124870	4.540517	3.915822	4.064141	27.350000	0.975859	0.002898	16.521694	505.932970	333.541070	751.555447	420.617703	570.200141	493.081380
1.000000	3.059253	0.115989	3.312786	2.820964	3.063807	2.121883	0.145944	2.410643	1.872867	2.109128	89.360000	0.978464	0.008045	25.347878	1951.507731	2151.807129	2345.861247	2226.531304	2080.343180	2018.358561
0.000000	2.812272	0.137639	3.194000	2.517849	2.821801	2.170715	0.150245	2.588475	1.853780	2.188681	28.460000	0.981469	0.009888	20.664772	818.504449	952.860975	1369.220242	932.685194	1535.733588	1950.370470
0.000000	3.684850	0.585833	4.610998	2.628759	3.902320	3.199902	0.628084	4.178201	2.052839	3.469345	35.650000	0.983723	0.010004	20.713575	1291.793349	1321.616536	1366.625705	1197.102675	1506.427979	1366.850505
0.000000	4.250146	0.774352	5.838140	2.936629	4.136737	3.314462	0.793851	4.883264	2.010308	3.234040	76.410000	0.984623	0.005747	38.058836	1788.927192	2288.212809	1994.187581	2153.637153	2052.634006	2215.844889
9.000000	8.128596	0.561240	9.072911	6.736638	8.293358	6.311710	0.410505	7.104799	5.289636	6.374685	161.100000	0.933710	0.027356	37.807900	1661.681776	1436.621853	1487.514242	1759.810059	1609.217855	1306.145399
7.000000	13.052942	0.426512	14.146550	12.292629	12.997176	12.138922	0.244973	12.868275	11.675284	12.101850	222.700000	0.945973	0.180740	55.701259	2448.601400	2575.371935	2593.157715	2612.383002	2574.992269	2649.232802
4.000000	21.152415	3.889631	28.075536	12.658869	21.447007	20.779249	3.802669	27.300764	12.654559	20.640800	239.650000	0.960906	0.915527	25.129970	2242.320665	1807.400906	1282.180745	2273.599148	2107.256212	1417.865750
4.000000	14.175547	1.086329	16.823195	10.993560	14.343946	13.764038	1.034122	16.334251	10.780910	13.880766	400.000000	0.964340	1.572898	36.798733	2178.045709	2295.757948	2216.668213	2581.411296	2389.059625	2175.692708
7.000000	11.391862	1.138750	14.446597	9.177775	11.118635	11.190918	1.219289	14.708899	9.469440	10.709668	782.140000	0.942481	11.524744	40.384374	2529.174669	2409.530056	2525.106283	2448.699436	2304.993842	2251.290717
1.000000	14.083099	2.339689	18.371830	10.268401	13.604775	13.109423	1.755851	16.441408	9.935309	13.115918	303.800000	0.984143	4.580625	46.723614	2288.231771	2339.721815	2252.419162	2300.852539	2333.939562	2387.993300
5.000000	39.296264	1.762069	42.757285	34.030355	39.450577	33.706111	1.560008	36.879093	30.014305	33.880985	759.230000	0.977241	6.699925	99.330426	2428.355984	2422.339084	2386.715603	2417.067871	2368.206543	2383.796522
